,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
277,,1004886,2013,INTERSTATE PAPER LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Other (specify),Annually using a constant HHV factor.,2687.7,.05,.005,1.3,1.5,,,,,,,,,,,,,,,,,,
278,,1004886,2013,INTERSTATE PAPER LLC,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,431.3,.02,0,.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,1004886,2013,INTERSTATE PAPER LLC,Lime Kiln,Natural Gasoline,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Other (specify),Annually. Use constant factor.,11856.8,.6,0,15,0,,,,,,,,,,,,,,,,,,
280,,1005579,2013,"WestRock CP, LLC - West Point Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,27272.8,1.39,0,34.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,1005579,2013,"WestRock CP, LLC - West Point Mill",RF4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,20072.8,.38,.038,9.5,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,1005579,2013,"WestRock CP, LLC - West Point Mill",RF4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,393.5,.02,.003,.5,.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,1005579,2013,"WestRock CP, LLC - West Point Mill",RF4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,9336.7,.37,.075,9.3,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,1005579,2013,"WestRock CP, LLC - West Point Mill",RF5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,7907.4,.32,.064,8,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,,1005579,2013,"WestRock CP, LLC - West Point Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,27545.6,1.4,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,1005994,2013,DOMTAR AW LLC ASHDOWN MILL,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,3444.9,.07,.007,1.6,1.9,,,,,,,,,,,,,,,,,,
287,,1005994,2013,DOMTAR AW LLC ASHDOWN MILL,No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,11634.3,.22,.022,5.5,6.5,,,,,,,,,,,,,,,,,,
288,,1005994,2013,DOMTAR AW LLC ASHDOWN MILL,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,38507.2,1.96,0,49,0,,,,,,,,,,,,,,,,,,
289,,1005994,2013,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,37273.2,1.9,0,47.4,0,,,,,,,,,,,,,,,,,,
290,,1005994,2013,DOMTAR AW LLC ASHDOWN MILL,No. 3 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2013-01-01-00:0,2013-12-31-00:0,Upon addition of oil to the storage tank,0,0,,,,,21.6,0,0,0,0,,,
291,,1006703,2013,International Paper - Columbus Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,1006703,2013,International Paper - Columbus Mill,Recovery Boiler,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,8866,.36,.072,9,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,1006703,2013,International Paper - Columbus Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,44825,.85,0,21.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,1008553,2013,"WestRock CP, LLC - Stevenson Mill",RB1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3323.6,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,1008999,2013,Cosmopolis Pulp Mill,Combined Recovery Stack AP10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3413,.14,.027,3.4,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,1000434,2013,International Paper - Vicksburg Mill,RB1 (AA005),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,10968.4,.21,.021,5.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,1000434,2013,International Paper - Vicksburg Mill,LK1 (AA003),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,21545.1,1.1,0,27.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,1002149,2013,International Paper - Springfield Mill,"Lime Kilns, Combined, EU 455",Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,24814.4,1.26,0,31.6,0,,,,,,,,,,,,,,,,,,
299,,1002149,2013,International Paper - Springfield Mill,#4 Kraft Recovery Furnace EU445C,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,2314.5,.04,.004,1.1,1.3,,,,,,,,,,,,,,,,,,
300,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,491,.01,.001,.3,.3,,,,,,,,,,,,,,,,,,
301,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,4065,.16,.032,4,9.5,,,,,,,,,,,,,,,,,,
302,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-CRP5-S010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,17124,.87,0,21.8,0,,,,,,,,,,,,,,,,,,
303,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,239,0,0,0,0,,,,,,,,,,,,,,,,,,
304,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,2276,.09,.018,2.3,5.4,,,,,,,,,,,,,,,,,,
305,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-CRP7-S015,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,18027,.92,0,23,0,,,,,,,,,,,,,,,,,,
306,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,1382,.03,.003,.8,.9,,,,,,,,,,,,,,,,,,
307,,1005948,2013,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,8557,.34,.068,8.5,20.3,,,,,,,,,,,,,,,,,,
308,,1008042,2013,WAUNA MILL,LK / EU-21,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,23822,1.21,0,30.3,0,,,,,,,,,,,,,,,,,,
309,,1008042,2013,WAUNA MILL,Chem Rec Furn / EU-24,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,12072,.23,.023,5.8,6.9,,,,,,,,,,,,,,,,,,
310,,1003943,2013,GREIF RIVERVILLE LLC,Recovery Boiler,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2013-01-01-00:0,2013-12-31-00:0,22541,.4,.04,10,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,1000228,2013,International Paper - New Bern Mill,Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,9069.8,.17,.017,4.3,5.1,,,,,,,,,,,,,,,,,,
312,,1000228,2013,International Paper - New Bern Mill,Recovery Furnace,Liquefied petroleum gases (LPG),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,1000228,2013,International Paper - New Bern Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,33360,1.7,0,42.4,0,,,,,,,,,,,,,,,,,,
314,,1000228,2013,International Paper - New Bern Mill,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,9.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,1000230,2013,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5958.6,.24,.048,6,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,1000230,2013,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Propane,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,8.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,1000230,2013,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,6568.7,.26,.052,6.6,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,1000230,2013,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Propane,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,35.8,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,14514.5,.74,0,18.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3723.7,.13,0,3.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.4,Propane,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,94.4,0,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.5,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,20786.7,1.06,0,26.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5846.1,.21,0,5.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,1000230,2013,Blue Ridge Paper Products LLC,Lime Kiln No.5,Propane,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,42.9,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,1000256,2013,"WestRock Virginia, Covington",No. 2 Recovery Furnace REC010,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2930.5,.12,.023,3,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,1000256,2013,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,59763,3.04,0,76,0,,,,,,,,,,,,,,,,,,
327,,1000256,2013,"WestRock Virginia, Covington",No. 2 Lime Kiln REC047,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,241.3,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,1000256,2013,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,2114.7,.04,.004,1,1.2,,,,,,,,,,,,,,,,,,
329,,1000256,2013,"WestRock Virginia, Covington",No. 1 Recovery Furnace REC001,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,17379.2,.69,.139,17.3,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,1006760,2013,International Paper ROME LINERBOARD MILL,RF5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,42.5,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,1006760,2013,International Paper ROME LINERBOARD MILL,RF5,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2203,.09,.018,2.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,1006760,2013,International Paper ROME LINERBOARD MILL,LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,26177.9,1.33,0,33.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1006760,2013,International Paper ROME LINERBOARD MILL,LK1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,1006760,2013,International Paper ROME LINERBOARD MILL,LK1,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,1006760,2013,International Paper ROME LINERBOARD MILL,LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,23116.7,1.18,0,29.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,1006256,2013,PACKAGING CORPORATION OF AMERICA,Lime Kiln 69-04,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,21026,1.07,0,26.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,1006256,2013,PACKAGING CORPORATION OF AMERICA,Lime Kiln 69-04,Petroleum Coke,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,14974,.39,0,9.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,1006256,2013,PACKAGING CORPORATION OF AMERICA,Recovery Boiler 69-01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,4668,.09,.009,2.3,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #1 (P39),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,928.9,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #1 (P39),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #2 (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,434.8,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #2 (P36),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #3 (P37),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,40945.8,2.08,0,52.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Lime Kiln (P30),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,1006209,2013,International Paper - Flint River Mill,Lime Kiln (U800),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,37949.4,1.93,0,48.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,1006209,2013,International Paper - Flint River Mill,Lime Kiln (U800),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,15.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,1006209,2013,International Paper - Flint River Mill,Lime Kiln (U800),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,1146.5,.04,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,1006209,2013,International Paper - Flint River Mill,Recovery Furnace (U500),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,999.4,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1006209,2013,International Paper - Flint River Mill,Recovery Furnace (U500),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3244.4,.13,.026,3.3,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1006209,2013,International Paper - Flint River Mill,Recovery Furnace (U500),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,94,0,.001,.1,.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1000319,2013,"WestRock CP, LLC - Florence Mill",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,2429.3,.1,.019,2.5,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,1000319,2013,"WestRock CP, LLC - Florence Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,26351.5,1.34,0,33.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,1000319,2013,"WestRock CP, LLC - Florence Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,315.4,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,,1000319,2013,"WestRock CP, LLC - Florence Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,26257.5,1.34,0,33.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,,1000319,2013,"WestRock CP, LLC - Florence Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,339.1,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,1004874,2013,WISCONSIN RAPIDS PAPER MILL,Recovery Boiler #3 (P37),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,1177.4,.02,.002,.6,.6,,,,,,,,,,,,,,,,,,
358,,1006731,2013,Graphic Packaging International - Augusta,RB2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,276.5,.01,.002,.3,.7,,,,,,,,,,,,,,,,,,
359,,1006731,2013,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,4499.5,.18,.037,4.6,11,,,,,,,,,,,,,,,,,,
360,,1006731,2013,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,15354.4,.78,0,19.5,0,,,,,,,,,,,,,,,,,,
361,,1006731,2013,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,33047.7,1.68,0,42,0,,,,,,,,,,,,,,,,,,
362,,1007135,2013,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,43548,2.22,0,55.5,0,,,,,,,,,,,,,,,,,,
363,,1007135,2013,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Daily,,6229,.12,.012,2.9,3.6,,,,,,,,,,,,,,,,,,
364,,1007135,2013,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,3845,.15,.031,3.9,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,1007912,2013,International Paper - Georgetown Mill,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,33978.2,1.73,0,43.3,0,,,,,,,,,,,,,,,,,,
366,,1007912,2013,International Paper - Georgetown Mill,No. 2 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,21.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,1007912,2013,International Paper - Georgetown Mill,No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,33858,1.72,0,43,0,,,,,,,,,,,,,,,,,,
368,,1007912,2013,International Paper - Georgetown Mill,No. 1 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,1007912,2013,International Paper - Georgetown Mill,No. 1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,90.6,0,0,0,0,,,,,,,,,,,,,,,,,,
370,,1007912,2013,International Paper - Georgetown Mill,No. 1 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,4284.1,.17,.034,4.3,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,1007912,2013,International Paper - Georgetown Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2013-01-01-00:0,2013-12-31-00:0,Monthly,,110.5,0,0,.1,.1,,,,,,,,,,,,,,,,,,
372,,1007912,2013,International Paper - Georgetown Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2013-01-01-00:0,2013-12-31-00:0,5681.1,.23,.045,5.8,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
