,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
275,,1007196,2014,Phoenix Paper Wickliffe LLC,03,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,Annual,8860.8,.17,.017,4.2,5,,,,,,,,,,,,,,,,,,
276,,1007196,2014,Phoenix Paper Wickliffe LLC,08,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,Annual,29358.1,1.49,0,37.4,0,,,,,,,,,,,,,,,,1,,
277,,1000319,2014,"WestRock CP, LLC - Florence Mill",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2510.2,.1,.02,2.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,1000319,2014,"WestRock CP, LLC - Florence Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28833.5,1.47,0,36.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962,,
279,,1000319,2014,"WestRock CP, LLC - Florence Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,155.7,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0038,,
280,,1000319,2014,"WestRock CP, LLC - Florence Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,28672.2,1.46,0,36.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99404,,
281,,1000319,2014,"WestRock CP, LLC - Florence Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,243.3,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00596,,
282,,1007226,2014,International Paper-Riegelwood,RB5,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,11424.6,.43,.086,10.7,25.5,,,
283,,1007226,2014,International Paper-Riegelwood,RB4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,5030.5,.19,.038,4.7,11.2,,,
284,,1007226,2014,International Paper-Riegelwood,LK3,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,1384.5,.05,0,1.2,0,1,,
285,,1007226,2014,International Paper-Riegelwood,LK4,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,60768.9,3.09,0,77.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,
286,,1007226,2014,International Paper-Riegelwood,LK4,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,0,22,,,,,19945.6,.67,0,16.8,0,0.18,,
287,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10908.2,.21,.021,5.1,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X001,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7339.9,.29,.059,7.3,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X012,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,19654.8,.37,.037,9.3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X012,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1315.9,.05,.011,1.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,44486.2,2.26,0,56.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9650,,
292,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X003,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2281.4,.08,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0350,,
293,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X014,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,49470.5,2.52,0,62.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99999,,
294,,1007917,2014,"ALABAMA RIVER CELLULOSE, LLC",X014,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,119.8,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00001,,
295,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3996.4,.08,.008,1.9,2.2,,,,,,,,,,,,,,,,,,
296,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12553.9,.64,0,16,0,,,,,,,,,,,,,,,,0.56,,
297,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,18632,.49,0,12.3,0,,,,,,,,,,,,,,,,0.44,,
298,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12735,.65,0,16.3,0,,,,,,,,,,,,,,,,0.4587,,
299,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,28973.9,.76,0,19,0,,,,,,,,,,,,,,,,0.55,,
300,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,14590.8,.27,.027,6.9,8.2,,,,,,,,,,,,,,,,,,
301,,1002149,2014,International Paper - Springfield Mill,"Lime Kilns, Combined, EU 455",Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,25256.5,1.28,0,32.1,0,,,,,,,,,,,,,,,,1.00,,
302,,1002149,2014,International Paper - Springfield Mill,#4 Kraft Recovery Furnace EU445C,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3161.7,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,
303,,1005909,2014,International Paper - Orange Mill,RF1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,4403.9,.08,.008,2.1,2.5,,,,,,,,,,,,,,,,,,
304,,1005909,2014,International Paper - Orange Mill,LK,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,35565.2,.67,0,16.8,0,,,,,,,,,,,,,,,,1,,
305,,1005909,2014,International Paper - Orange Mill,RF2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5400.1,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,
306,,1005653,2014,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 20,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,8772.9,.17,.017,4.1,4.9,,,,,,,,,,,,,,,,,,
307,,1005653,2014,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 20,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1118.5,.04,.009,1.1,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,,1005653,2014,INTERNATIONAL PAPER - BOGALUSA MILL,Recovery Furnace No. 21,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3227.5,.13,.026,3.2,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,1005653,2014,INTERNATIONAL PAPER - BOGALUSA MILL,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,50223.2,2.52,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
310,,1007214,2014,GEORGIA-PACIFIC Crossett Paper Operations,Lime Kiln (SN25),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,37525.5,1.91,0,47.7,0,,,,,,,,,,,,,,,,1,,
311,,1007214,2014,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,263.7,0,0,.1,.1,,,,,,,,,,,,,,,,,,
312,,1007214,2014,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,93.3,0,.001,.1,.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,1007214,2014,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10061.7,.41,.082,10.2,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,1002272,2014,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8659.7,.35,.069,8.6,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,1002272,2014,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",RB5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12042.6,.48,.096,12,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,1002272,2014,"WestRock CP, LLC - Fernandina Beach Mill (Formerly Smurfit-Stone)",LK4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,51886.4,2.64,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
317,,1007273,2014,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,11593,.22,.022,5.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,,1007273,2014,Ahlstrom - Munksjo - Mosinee Plant,#14 Recovery Boiler (B21),Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1268.5,.05,.01,1.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,1007273,2014,Ahlstrom - Munksjo - Mosinee Plant,Lime Kiln (P36),Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,10507.9,.2,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
320,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7986.1,.15,.015,3.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,69.6,0,.001,.1,.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,1000593,2014,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,29523.7,1.5,0,37.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
323,,1000593,2014,VERSO ANDROSCOGGIN LLC,B Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,40.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,
324,,1000593,2014,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,27150.9,1.4,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
325,,1000593,2014,VERSO ANDROSCOGGIN LLC,A Lime Kiln,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,56.4,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,
326,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3108.5,.06,.006,1.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,1000593,2014,VERSO ANDROSCOGGIN LLC,Recovery Boiler 1,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,52.5,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,1006668,2014,Graphic Packaging International - Texarkana Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,31555.2,1.61,0,40.3,0,,,,,,,,,,,,,,,,1,,
329,,1006668,2014,Graphic Packaging International - Texarkana Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,22930.3,1.17,0,29.3,0,,,,,,,,,,,,,,,,1,,
330,,1006668,2014,Graphic Packaging International - Texarkana Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,4174.4,.08,.008,2,2.3,,,,,,,,,,,,,,,,,,
331,,1006668,2014,Graphic Packaging International - Texarkana Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12017,.23,.023,5.7,6.7,,,,,,,,,,,,,,,,,,
332,,1001807,2014,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 6 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,23726.6,.95,.19,23.7,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1001807,2014,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,66572.5,1.25,0,31.4,0,,,,,,,,,,,,,,,,0.9576,,
334,,1001807,2014,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",D Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4105,.16,0,4.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0424,,
335,,1001807,2014,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",No. 5 Recovery Furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,7085.4,.28,.057,7.1,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,1006776,2014,International Paper - Valliant Mill,Lime Kiln (EUG E7),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,37162.1,.7,.07,17.5,20.9,,,,,,,,,,,,,,,,0.85,,
337,,1006776,2014,International Paper - Valliant Mill,Lime Kiln (EUG E7),Petroleum Coke,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,16559.7,2.33,0,58.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,
338,,1006776,2014,International Paper - Valliant Mill,Recovery Furnace (EUG D6),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,29455.3,.56,.056,13.9,16.5,,,,,,,,,,,,,,,,,,
339,,1004705,2014,CLEARWATER PAPER CORP,Number 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5292.8,.1,.01,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,1004705,2014,CLEARWATER PAPER CORP,Number 5 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,603.4,.01,.001,.3,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1004705,2014,CLEARWATER PAPER CORP,Number 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,32265.6,1.64,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
342,,1004705,2014,CLEARWATER PAPER CORP,Number 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,35690.4,.82,0,20.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
343,,1004396,2014,DOMTAR A. W. LLC-NEKOOSA,B14,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8999.2,.17,.017,4.2,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,1004396,2014,DOMTAR A. W. LLC-NEKOOSA,P22,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,14124.3,.7,0,17.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
345,,1000353,2014,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,1806.6,.03,.003,.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,1000961,2014,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Quarterly,,33665.6,.63,0,15.9,0,,,,,,,,,,,,,,,,0.95,,
347,,1000961,2014,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Quarterly,,7253.8,.14,.014,3.4,4.1,,,,,,,,,,,,,,,,,,
348,,1000961,2014,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Quarterly,,6839.4,.13,.013,3.2,3.8,,,,,,,,,,,,,,,,,,
349,,1008999,2014,Cosmopolis Pulp Mill,Combined Recovery Stack AP10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5983.7,.24,.048,6,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5734.7,.23,.046,5.7,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.10,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4534.6,.18,.036,4.5,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,1000230,2014,Blue Ridge Paper Products LLC,Recovery Furnace No.11,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,29.2,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12248.6,.62,0,15.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7682,,
355,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5140.7,.18,0,4.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278,,
356,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.4,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,76.3,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040,,
357,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,17822.8,.91,0,22.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7131,,
358,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,10063.4,.36,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2845,,
359,,1000230,2014,Blue Ridge Paper Products LLC,Lime Kiln No.5,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,72.2,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024,,
360,,1005998,2014,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4RF,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,3577.8,.07,.007,1.7,2,,,,,,,,,,,,,,,,,,
361,,1005998,2014,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4LK,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,21832.4,1.1,0,27.5,0,,,,,,,,,,,,,,,,1,,
362,,1002113,2014,International Paper - Pine Hill Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,24889.6,.47,.047,11.7,14,,,,,,,,,,,,,,,,,,
363,,1002113,2014,International Paper - Pine Hill Mill,RB1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,5306.4,.21,.042,5.3,12.6,,,,,,,,,,,,,,,,,,
364,,1002113,2014,International Paper - Pine Hill Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,27146,1.38,0,34.5,0,,,,,,,,,,,,,,,,0.69,,
365,,1002113,2014,International Paper - Pine Hill Mill,LK1,Petroleum Coke,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,23469.3,.62,0,15.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,
366,,1006209,2014,International Paper - Flint River Mill,Lime Kiln (U800),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,36291.8,1.85,0,46.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.94,,
367,,1006209,2014,International Paper - Flint River Mill,Lime Kiln (U800),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2983,.11,0,2.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,
368,,1006209,2014,International Paper - Flint River Mill,Recovery Furnace (U500),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1085.8,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
