,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
284,,1005948,2011,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,445,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
285,,1005948,2011,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,3197,.13,.026,2.7,8.1,,,,,,,,,,,,,,,,,,
286,,1005948,2011,GEORGIA-PACIFIC BREWTON LLC,BR-CRP7-S015,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,16757,.85,0,17.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,1005948,2011,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,1807,.03,.003,.6,.9,,,,,,,,,,,,,,,,,,
288,,1005948,2011,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,12214,.49,.098,10.3,30.4,,,,,,,,,,,,,,,,,,
289,,1002253,2011,LINCOLN PAPER AND TISSUE,RB2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,2765.8,.11,.022,2.3,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,1002253,2011,LINCOLN PAPER AND TISSUE,LK,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,18413.1,.68,0,14.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,,1001995,2011,SAPPI CLOQUET LLC,EU 005,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,2490,.05,.005,1,1.5,,,,,,,,,,,,,,,,,,
292,,1001995,2011,SAPPI CLOQUET LLC,EU 033,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,42600,.8,.08,16.9,24.9,,,,,,,,,,,,,,,,,,
293,,1006760,2011,International Paper ROME LINERBOARD MILL,RF5,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,1842,.08,.02,1.7,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,1006760,2011,International Paper ROME LINERBOARD MILL,LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,26754.2,1.36,0,28.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,1006760,2011,International Paper ROME LINERBOARD MILL,LK1,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,102.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,1006760,2011,International Paper ROME LINERBOARD MILL,LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,21192.3,1.08,0,22.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,1006760,2011,International Paper ROME LINERBOARD MILL,LK2,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,113,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,1000345,2011,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4008.3,.08,.008,1.7,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,,1000345,2011,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,906.2,.04,.007,.8,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,1000345,2011,"Foley Cellulose, LLC",No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,73763.5,3.76,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,1000345,2011,"Foley Cellulose, LLC",No. 4 Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,635.5,.02,0,.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,,1000345,2011,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,4477.3,.18,.036,3.8,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,1000345,2011,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,3654.4,.15,.029,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,1003320,2011,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,3230,.06,.01,1.3,3.1,,,,,,,,,,,,,,,,,,
305,,1003320,2011,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2011-01-01-00:0,2011-12-31-00:0,Monthly,0,12,,,,,5090,.19,.04,4,12.4,,,
306,,1003320,2011,Verso Escanaba LLC,EULK29,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,32400,1.65,0,34.7,0,,,,,,,,,,,,,,,,,,
307,,1003320,2011,Verso Escanaba LLC,EULK29,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2011-01-01-00:0,2011-12-31-00:0,Monthly,0,12,,,,,0,0,0,0,0,,,
308,,1006256,2011,BOISE PACKAGING & NEWSPRINT LLC - DERIDDER PAPER MILL,Lime Kiln 69-04,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,18614,.95,.035,19.9,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,1006256,2011,BOISE PACKAGING & NEWSPRINT LLC - DERIDDER PAPER MILL,Lime Kiln 69-04,Petroleum Coke,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,24055,.7,.141,14.7,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,1006256,2011,BOISE PACKAGING & NEWSPRINT LLC - DERIDDER PAPER MILL,Recovery Boiler 69-01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5361,.1,.01,2.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,1002708,2011,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5252.2,.1,.01,2.1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,1002708,2011,CLEARWATER PAPER CORP-CYPRESS BEND MILL,#1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,16873.2,.32,.032,6.7,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU14 Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5663,.11,.011,2.3,3.4,,,,,,,,,,,,,,,,,,
314,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU1 Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,11271,.57,0,12,0,,,,,,,,,,,,,,,,,,
315,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU1 Lime Kiln #1,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,13,0,0,0,0,,,,,,,,,,,,,,,,,,
316,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU2 Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,11717,.6,0,12.6,0,,,,,,,,,,,,,,,,,,
317,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU2 Lime Kiln #2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,1073,.04,0,.8,0,,,,,,,,,,,,,,,,,,
318,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU16 Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5663,.11,.011,2.3,3.4,,,,,,,,,,,,,,,,,,
319,,1004055,2011,GEORGIA-PACIFIC TOLEDO LLC,EU3 Lime Kiln #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,12148,.62,0,13,0,,,,,,,,,,,,,,,,,,
320,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,D001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5281,.1,.01,2.1,3.1,,,,,,,,,,,,,,,,,,
321,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,D001,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Other (specify),Once per truck,1151,.05,.009,1,2.9,,,,,,,,,,,,,,,,,,
322,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,L001,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,13259,.64,0,13.4,0,,,,,,,,,,,,,,,,,,
323,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,L001,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Other (specify),Once per truck,2205,.08,0,1.6,0,,,,,,,,,,,,,,,,,,
324,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,L002,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,13259,.64,0,13.4,0,,,,,,,,,,,,,,,,,,
325,,1003470,2011,GRAPHIC PACKAGING INTERNATIONAL,L002,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Other (specify),Once per truck,2205,.08,0,1.6,0,,,,,,,,,,,,,,,,,,
326,,1002733,2011,"Brunswick Cellulose, Inc.",R401,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,346,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,1002733,2011,"Brunswick Cellulose, Inc.",R401,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,7450,.3,.06,6.3,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,1002733,2011,"Brunswick Cellulose, Inc.",R407,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,3033,.12,.025,2.5,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,1002733,2011,"Brunswick Cellulose, Inc.",R407,Propane Gas,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,1002733,2011,"Brunswick Cellulose, Inc.",L537,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,60588,3.09,0,64.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,1002733,2011,"Brunswick Cellulose, Inc.",L537,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,2877,.1,0,2.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,1002733,2011,"Brunswick Cellulose, Inc.",L537,Propane Gas,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1004705,2011,CLEARWATER PAPER CORP,Number 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,6384,1.2,.012,25.3,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,1004705,2011,CLEARWATER PAPER CORP,Number 5 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,472,.09,.001,1.9,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,1004705,2011,CLEARWATER PAPER CORP,Number 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,31590,.6,.06,12.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,1004705,2011,CLEARWATER PAPER CORP,Number 3 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,173,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,,1004705,2011,CLEARWATER PAPER CORP,Number 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,33283,.63,.063,13.2,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,,1008999,2011,Cosmopolis Pulp Mill,Combined Recovery Stack AP10,,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2011-01-01-00:0,2011-12-31-00:0,Daily,351,351,,,,,9525.5,0,0,0,0,,,
339,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #1 (P39),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,967.8,.02,.002,.4,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #1 (P39),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #2 (P36),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,550.6,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #2 (P36),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #3 (P37),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,1329.5,.03,.003,.5,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Recovery Boiler #3 (P37),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Lime Kiln (P30),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,40854.9,2.08,0,43.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,1006095,2011,WISCONSIN RAPIDS FIBER AND ENERGY MILL,Lime Kiln (P30),Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,1005579,2011,"WestRock CP, LLC - West Point Mill",RF4,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,31005,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,1005579,2011,"WestRock CP, LLC - West Point Mill",RF5,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,5037,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,1005579,2011,"WestRock CP, LLC - West Point Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,32825,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1005579,2011,"WestRock CP, LLC - West Point Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,37240,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1000353,2011,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2011-01-01-00:0,2011-12-31-00:0,1693,.03,.003,.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1006731,2011,Graphic Packaging International - Augusta,RB2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,5558.5,.22,.044,4.7,13.6,,,,,,,,,,,,,,,,,,
353,,1006731,2011,Graphic Packaging International - Augusta,RB2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,144.4,0,0,0,0,,,,,,,,,,,,,,,,,,
354,,1006731,2011,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5329.4,.22,.043,4.5,13.3,,,,,,,,,,,,,,,,,,
355,,1006731,2011,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,19927.2,1.01,0,21.2,0,,,,,,,,,,,,,,,,,,
356,,1006731,2011,Graphic Packaging International - Augusta,LK1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,1034.1,.04,0,.8,0,,,,,,,,,,,,,,,,,,
357,,1006731,2011,Graphic Packaging International - Augusta,LK1,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,5.9,0,0,0,0,,,,,,,,,,,,,,,,,,
358,,1006731,2011,Graphic Packaging International - Augusta,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,38463.8,1.96,0,41.2,0,,,,,,,,,,,,,,,,,,
359,,1006731,2011,Graphic Packaging International - Augusta,LK2,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,2059.9,.07,0,1.6,0,,,,,,,,,,,,,,,,,,
360,,1006731,2011,Graphic Packaging International - Augusta,LK2,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,9,0,0,0,0,,,,,,,,,,,,,,,,,,
361,,1000961,2011,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Other (specify),Used default,24442,1.24,0,26.1,0,,,,,,,,,,,,,,,,,,
362,,1000961,2011,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,1000961,2011,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Lime Kiln,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Other (specify),Used default values,.3,0,0,0,0,,,,,,,,,,,,,,,,,,
364,,1000961,2011,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,1398.2,.03,.003,.6,.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,1000961,2011,DOMTAR PAPER CO LLC HAWESVILLE MILL,No. 4 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,6877.1,.13,.013,2.7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,1006262,2011,International Paper-Eastover Mill,No.1 Recovery Furnace,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,1239,.05,.01,1.1,3.1,,,,,,,,,,,,,,,,,,
367,,1006262,2011,International Paper-Eastover Mill,No.1 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,77.1,0,0,0,0,,,,,,,,,,,,,,,,,,
368,,1006262,2011,International Paper-Eastover Mill,No.1 Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,37200.3,1.35,0,28.4,0,,,,,,,,,,,,,,,,,,
369,,1006262,2011,International Paper-Eastover Mill,No.2 Lime Kiln,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,205.8,.01,0,.2,0,,,,,,,,,,,,,,,,,,
370,,1006262,2011,International Paper-Eastover Mill,No.2 Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,50548.2,1.84,0,38.6,0,,,,,,,,,,,,,,,,,,
371,,1006262,2011,International Paper-Eastover Mill,No.2 Recovery Furnace,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,27.1,.01,0,.1,.1,,,,,,,,,,,,,,,,,,
372,,1006262,2011,International Paper-Eastover Mill,No.2 Recovery Furnace,Used Oil,,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Once per fuel lot,,5143.7,.21,.042,4.4,13,,,,,,,,,,,,,,,,,,
373,,1000196,2011,International Paper - Pensacola Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,7377.5,.14,.014,2.9,4.3,,,,,,,,,,,,,,,,,,
374,,1000196,2011,International Paper - Pensacola Mill,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,5537.1,.1,.01,2.2,3.2,,,,,,,,,,,,,,,,,,
375,,1000196,2011,International Paper - Pensacola Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2011-01-01-00:0,2011-12-31-00:0,Monthly,,47275.1,2.41,,50.6,,,,,,,,,,,,,,,,,,,
376,,1000196,2011,International Paper - Pensacola Mill,Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,858,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,6973,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,,1006958,2011,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2011-01-01-00:0,2011-12-31-00:0,848,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
