,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
276,,1002733,2014,"Brunswick Cellulose, Inc.",R407,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,,1002733,2014,"Brunswick Cellulose, Inc.",L537,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,61692.8,3.14,0,78.5,0,,,,,,,,,,,,,,,,0.93,,
278,,1002733,2014,"Brunswick Cellulose, Inc.",L537,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,0,9,,,,,6567.7,.25,0,6.3,0,0.07,,
279,,1002733,2014,"Brunswick Cellulose, Inc.",L537,Propane,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
280,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,6510.5,.33,0,8.3,0,,,,,,,,,,,,,,,,0.17,,
281,,1005706,2014,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5169.7,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,1005706,2014,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,,1005706,2014,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,18999.6,.97,0,24.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
284,,1005706,2014,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
285,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2723,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,41654.2,2.12,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999973,,
286,,1000348,2014,Resolute FP US Inc. - Catawba Operations,07-2723,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1573.3,.06,0,1.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.000027,,
287,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,40369.1,1.4,0,35,0,0.72,,
288,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Lime Kiln,Used Oil,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,6702.1,.21,0,5.4,0,0.11,,
289,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,7310.1,.28,.056,7,16.8,,,
290,,1003048,2014,SAPPI FINE PAPER (S.D. WARREN ) MILL,Recovery Boiler,Used Oil,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Quarterly,0,4,,,,,1213.6,.04,.009,1.1,2.6,,,
291,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3996.4,.08,.008,1.9,2.2,,,,,,,,,,,,,,,,,,
292,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12553.9,.64,0,16,0,,,,,,,,,,,,,,,,0.56,,
293,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,18632,.49,0,12.3,0,,,,,,,,,,,,,,,,0.44,,
294,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,12735,.65,0,16.3,0,,,,,,,,,,,,,,,,0.4587,,
295,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,28973.9,.76,0,19,0,,,,,,,,,,,,,,,,0.55,,
296,,1006975,2014,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,14590.8,.27,.027,6.9,8.2,,,,,,,,,,,,,,,,,,
297,,1000345,2014,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,12238.4,.23,.023,5.8,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,,1000345,2014,"Foley Cellulose, LLC",No. 4 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,,4571.9,.18,.037,4.6,10.9,,,,,,,,,,,,,,,,,,
299,,1000345,2014,"Foley Cellulose, LLC",No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,60483.2,3.08,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
300,,1000345,2014,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,798.9,.02,.002,.4,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,,1000345,2014,"Foley Cellulose, LLC",No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,,5914.7,.24,.047,5.9,14.1,,,,,,,,,,,,,,,,,,
302,,1000345,2014,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,529,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,1000345,2014,"Foley Cellulose, LLC",No. 3 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Upon addition of oil to the storage tank,,3169.8,.13,.025,3.2,7.5,,,,,,,,,,,,,,,,,,
304,,1003320,2014,Verso Escanaba LLC,EURF15,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5493,.1,.01,2.6,3.1,,,,,,,,,,,,,,,,,,
305,,1003320,2014,Verso Escanaba LLC,EURF15,Residual Fuel Oil No. 6,,,,,,,,,,,,,,,,,,,,Tier 3 (Equation C-4,2014-01-01-00:0,2014-12-31-00:0,Monthly,0,12,,,,,3932.7,.15,.029,3.6,8.7,,,
306,,1003320,2014,Verso Escanaba LLC,EULK29,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,32685,1.66,0,41.5,0,,,,,,,,,,,,,,,,1,,
307,,1006256,2014,PACKAGING CORPORATION OF AMERICA,Lime Kiln 69-04,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,21424.6,1.09,0,27.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7195,,
308,,1006256,2014,PACKAGING CORPORATION OF AMERICA,Lime Kiln 69-04,Petroleum Coke,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,16123.5,.43,0,10.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2805,,
309,,1006256,2014,PACKAGING CORPORATION OF AMERICA,Recovery Boiler 69-01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,5093,.1,.01,2.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,1003884,2014,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2732.9,.05,.005,1.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,1003884,2014,PACKAGING CORPORATION OF AMERICA-TOMAHAWK,B25,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,57.7,0,0,.1,.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,1003280,2014,PACKAGING CORP. OF AMERICA,6063,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Quarterly,,32832.7,1.67,0,41.8,0,,,,,,,,,,,,,,,,0.995,,
313,,1003280,2014,PACKAGING CORP. OF AMERICA,6063,Residual Fuel Oil No. 5,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,223.1,.01,0,.2,0,,,,,,,,,,,,,,,,0.005,,
314,,1000377,2014,International Paper-Courtland Mill,Lime Kiln 1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,,2258,.11,0,2.9,0,,,,,,,,,,,,,,,,1,,
315,,1000377,2014,International Paper-Courtland Mill,Lime Kiln 2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,,0,0,0,0,0,,,,,,,,,,,,,,,,1,,
316,,1000377,2014,International Paper-Courtland Mill,Lime Kiln 3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,,3610.6,.18,0,4.6,0,,,,,,,,,,,,,,,,1,,
317,,1000377,2014,International Paper-Courtland Mill,Recovery 2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,,0,0,0,0,0,,,,,,,,,,,,,,,,,,
318,,1000377,2014,International Paper-Courtland Mill,Recovery 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,1000377,2014,International Paper-Courtland Mill,Recovery 3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Semiannually,,1068.4,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,
320,,1000377,2014,International Paper-Courtland Mill,Recovery 3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,211.7,.01,.002,.2,.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,725.7,.01,.001,.3,.4,,,,,,,,,,,,,,,,,,
322,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,6392.8,.26,.051,6.4,15.2,,,,,,,,,,,,,,,,,,
323,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-CRP5-S010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,15965.8,.81,0,20.3,0,,,,,,,,,,,,,,,,1,,
324,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,524.9,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,
325,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,5340.5,.21,.043,5.3,12.7,,,,,,,,,,,,,,,,,,
326,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-CRP7-S015,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,19157.7,.98,0,24.4,0,,,,,,,,,,,,,,,,1,,
327,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,3212.3,.06,.006,1.5,1.8,,,,,,,,,,,,,,,,,,
328,,1005948,2014,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,16238.7,.65,.13,16.2,38.7,,,,,,,,,,,,,,,,,,
329,,1003280,2014,PACKAGING CORP. OF AMERICA,7040,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Quarterly,,2821.5,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,
330,,1007135,2014,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 017 No. 4 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,42972.2,2.19,0,54.7,0,,,,,,,,,,,,,,,,1,,
331,,1007135,2014,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,EU 018 No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Daily,,14275.3,.27,.027,6.7,8,,,,,,,,,,,,,,,,,,
332,,1003633,2014,"Mondi Bags USA, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1204.4,.02,.002,.6,.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1005738,2014,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,19367,.37,.037,9.1,10.9,,,,,,,,,,,,,,,,,,
334,,1005738,2014,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,730.5,.03,.006,.7,1.7,,,,,,,,,,,,,,,,,,
335,,1005738,2014,International Paper - Mansfield Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,35997.8,1.83,0,45.8,0,,,,,,,,,,,,,,,,1,,
336,,1005738,2014,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,20413.2,.38,.038,9.6,11.5,,,,,,,,,,,,,,,,,,
337,,1005738,2014,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,103.5,0,.001,.1,.2,,,,,,,,,,,,,,,,,,
338,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X026,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,33706.7,1.72,0,43,0,,,,,,,,,,,,,,,,1.0,,
339,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,96366.6,1.82,.182,45.4,54.1,,,,,,,,,,,,,,,,,,
340,,1006962,2014,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4401.1,.18,.036,4.5,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1007912,2014,International Paper - Georgetown Mill,No. 2 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,35378.1,1.8,0,45,0,,,,,,,,,,,,,,,,1.0,,
342,,1007912,2014,International Paper - Georgetown Mill,No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,36184.3,1.84,0,46,0,,,,,,,,,,,,,,,,1.0,,
343,,1007912,2014,International Paper - Georgetown Mill,No. 1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,56.8,0,0,0,0,,,,,,,,,,,,,,,,,,
344,,1007912,2014,International Paper - Georgetown Mill,No. 1 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,2589.4,.1,.021,2.6,6.2,,,,,,,,,,,,,,,,,,
345,,1007912,2014,International Paper - Georgetown Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,71.6,0,0,0,0,,,,,,,,,,,,,,,,,,
346,,1007912,2014,International Paper - Georgetown Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,2537.6,.1,.02,2.5,6,,,,,,,,,,,,,,,,,,
347,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,27487.5,1.4,.052,35,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
348,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
349,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,2624,.05,.005,1.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,3367.7,.06,.006,1.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4497.9,.08,.008,2.1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Recovery Boiler No. 4,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,26708,1.36,.05,34,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
356,,1000624,2014,WestRock Tacoma Mill,Recovery Boiler #4,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,6336,.26,.051,6.4,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,1000624,2014,WestRock Tacoma Mill,Lime kiln #2,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,8115.6,.41,0,10.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
358,,1000624,2014,WestRock Tacoma Mill,Lime kiln #1,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2014-01-01-00:0,2014-12-31-00:0,32895.1,1.67,0,41.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.99699,,
359,,1000624,2014,WestRock Tacoma Mill,Lime kiln #1,Used Oil,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,137.5,.01,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003008851,,
360,,1003501,2014,EVERGREEN PACKAGING-PINE BLUFF,Lime Kiln No. 2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
361,,1004199,2014,P.H. Glatfelter Company,Calciner,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,29.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,
362,,1004199,2014,P.H. Glatfelter Company,Calciner,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,30298,1.21,.242,30.3,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
363,,1004199,2014,P.H. Glatfelter Company,Recovery Boiler #3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,4.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,1004199,2014,P.H. Glatfelter Company,Recovery Boiler #3,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,1367.2,.05,.011,1.4,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,1004396,2014,DOMTAR A. W. LLC-NEKOOSA,B14,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,8999.2,.17,.017,4.2,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,1004396,2014,DOMTAR A. W. LLC-NEKOOSA,P22,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2014-01-01-00:0,2014-12-31-00:0,14124.3,.7,0,17.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
367,,1000353,2014,Sonoco Products Co.,Chemical Recovery Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2014-01-01-00:0,2014-12-31-00:0,1806.6,.03,.003,.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,1006731,2014,Graphic Packaging International - Augusta,RB3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Once per fuel lot,,5426.8,.22,.044,5.5,13.1,,,,,,,,,,,,,,,,,,
369,,1006731,2014,Graphic Packaging International - Augusta,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2014-01-01-00:0,2014-12-31-00:0,Monthly,,13679.7,.7,0,17.4,0,,,,,,,,,,,,,,,,1.0,,
