,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
280,,1000377,2012,International Paper-Courtland Mill,Lime Kiln 2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,28487.6,1.45,0,30.5,0,,,,,,,,,,,,,,,,,,
281,,1000377,2012,International Paper-Courtland Mill,Lime Kiln 3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,35460.3,1.81,0,38,0,,,,,,,,,,,,,,,,,,
282,,1000377,2012,International Paper-Courtland Mill,Recovery 2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,6380.3,.12,.012,2.5,3.7,,,,,,,,,,,,,,,,,,
283,,1000377,2012,International Paper-Courtland Mill,Recovery 2,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,904.2,.04,.007,.8,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,1000377,2012,International Paper-Courtland Mill,Recovery 3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3929.6,.07,.007,1.6,2.2,,,,,,,,,,,,,,,,,,
285,,1000377,2012,International Paper-Courtland Mill,Recovery 3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,267.2,.01,.002,.2,.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,1000311,2012,Resolute Forest Products Calhoun Operation,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,13550.2,.26,.026,5.4,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,1000311,2012,Resolute Forest Products Calhoun Operation,Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,37548.1,1.91,0,40.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,1006788,2012,International Paper-Riverdale Mill,LK3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,30128.9,1.53,0,32.1,0,,,,,,,,,,,,,,,,,,
289,,1006788,2012,International Paper-Riverdale Mill,LK3,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,1939.7,.07,0,1.5,0,,,,,,,,,,,,,,,,,,
290,,1006788,2012,International Paper-Riverdale Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,10.3,0,0,0,0,,,,,,,,,,,,,,,,,,
291,,1006788,2012,International Paper-Riverdale Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,4966.6,.09,.01,1.9,3.1,,,,,,,,,,,,,,,,,,
292,,1000319,2012,"WestRock CP, LLC - Florence Mill",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1849,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,26580,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,26068,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,1000319,2012,"WestRock CP, LLC - Florence Mill",LK2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,52,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,1007226,2012,International Paper-Riegelwood,RB5,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,9006.7,.36,.072,7.6,22.3,,,,,,,,,,,,,,,,,,
298,,1007226,2012,International Paper-Riegelwood,RB4,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,2055,.08,.016,1.7,5,,,,,,,,,,,,,,,,,,
299,,1007226,2012,International Paper-Riegelwood,LK3,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,979.7,.04,0,.8,0,,,,,,,,,,,,,,,,,,
300,,1007226,2012,International Paper-Riegelwood,LK4,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,55620.8,2.83,0,59.4,0,,,,,,,,,,,,,,,,,,
301,,1007226,2012,International Paper-Riegelwood,LK4,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,26757.4,.96,0,20.2,0,,,,,,,,,,,,,,,,,,
302,,1000183,2012,P H Glatfelter Company - Chillicothe Fac,B011,Distillate Fuel Oil No. 2,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Other (specify),annually,2770,.11,.02,2.3,6.2,,,,,,,,,,,,,,,,,,
303,,1000183,2012,P H Glatfelter Company - Chillicothe Fac,P001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,31360,1.51,0,31.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,1000624,2012,WestRock Tacoma Mill,Recovery Boiler #4,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9608,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,1000624,2012,WestRock Tacoma Mill,Lime kilns,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,44673,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X026,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,31939,1.63,0,34.2,0,,,,,,,,,,,,,,,,,,
307,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,39439,.74,.074,15.5,22.9,,,,,,,,,,,,,,,,,,
308,,1006962,2012,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,X024,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2973,.12,.024,2.5,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,,1003633,2012,"Mondi Bags USA, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,392,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,1004901,2012,International Paper-Port Wentworth,RE01,Distillate Fuel Oil No. 4,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Upon addition of oil to the storage tank,,5701.9,.23,.046,4.8,14.3,,,,,,,,,,,,,,,,,,
311,,1004901,2012,International Paper-Port Wentworth,LK01,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,34435.8,1.66,.061,34.9,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,1001906,2012,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,14332.9,.57,.115,12,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,,1005706,2012,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9107.7,.17,.017,3.6,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,1005706,2012,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,,1005706,2012,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,23258,1.12,0,23.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,,1005706,2012,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,,1002846,2012,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,19096,.36,.04,7.6,12.4,,,,,,,,,,,,,,,,,,
318,,1002846,2012,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,18079,.87,.032,18.3,9.9,,,,,,,,,,,,,,,,,,
319,,1008708,2012,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4661,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,,1008708,2012,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1041,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,,1008708,2012,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,,1008708,2012,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,41286,2,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,,1005732,2012,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,17800,.7,.14,14.7,43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,1005732,2012,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,25500,.9,0,18.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,1000324,2012,Marlboro Paper Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,30464.6,1.47,0,30.9,0,,,,,,,,,,,,,,,,,,
326,,1000324,2012,Marlboro Paper Mill,Lime Kiln,Petroleum Coke,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Once per fuel lot,,12963.6,.38,.076,8,23.6,,,,,,,,,,,,,,,,,,
327,,1000324,2012,Marlboro Paper Mill,Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Daily,,180.8,0,0,0,0,,,,,,,,,,,,,,,,,,
328,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",RB3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,10737.1,.2,.02,4.3,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,44672.4,2.28,.084,47.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,32942.8,1.68,.062,35.2,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,1005012,2012,"WESTROCK CP, LLC - HODGE MILL",RB2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,11568.8,.22,.022,4.6,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,,1004017,2012,CASCADE PACIFIC PULP HALSEY PULP MILL,LIme Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,27872.5,1.42,0,29.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1004017,2012,CASCADE PACIFIC PULP HALSEY PULP MILL,Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2079.9,.04,.004,.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,,1006608,2012,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7524.6,.14,.014,3,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,1006776,2012,International Paper - Valliant Mill,Lime Kiln (EUG E7),Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,17146.5,45,0,945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,1006776,2012,International Paper - Valliant Mill,Lime Kiln (EUG E7),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,41428.9,2.11,0,44.3,0,,,,,,,,,,,,,,,,,,
337,,1006776,2012,International Paper - Valliant Mill,Recovery Furnace (EUG D6),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,14977.9,.28,.03,5.9,9.3,,,,,,,,,,,,,,,,,,
338,,1001995,2012,SAPPI CLOQUET LLC,EU 005,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,2310,.04,.004,.9,1.4,,,,,,,,,,,,,,,,,,
339,,1001995,2012,SAPPI CLOQUET LLC,EU 033,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,42593,.8,.08,16.9,24.9,,,,,,,,,,,,,,,,,,
340,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X012,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,7193,.29,.058,6.1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X001,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12884,.52,.103,10.9,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X014,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,23786,1.21,0,25.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X014,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,12279,.44,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,38381,1.95,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X003,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,3339,.12,0,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,1007917,2012,"ALABAMA RIVER CELLULOSE, LLC",X003,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,208,.01,0,.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,1006760,2012,International Paper ROME LINERBOARD MILL,RF5,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,1399.2,.06,.01,1.3,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,1006760,2012,International Paper ROME LINERBOARD MILL,LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,26383,1.34,0,28.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,1006760,2012,International Paper ROME LINERBOARD MILL,LK1,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1006760,2012,International Paper ROME LINERBOARD MILL,LK2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,22658.5,1.15,0,24.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1006760,2012,International Paper ROME LINERBOARD MILL,LK2,Residual Fuel Oil No. 5,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1005909,2012,International Paper - Orange Mill,RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4059.5,.08,.008,1.6,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,1005909,2012,International Paper - Orange Mill,LK,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,32823.2,1.67,0,35.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,1005909,2012,International Paper - Orange Mill,RF2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,4805.3,.09,.009,1.9,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,,1005738,2012,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,9575,.18,.018,3.8,5.6,,,,,,,,,,,,,,,,,,
356,,1005738,2012,International Paper - Mansfield Mill,No. 1 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,2489.2,.1,.02,2.1,6.2,,,,,,,,,,,,,,,,,,
357,,1005738,2012,International Paper - Mansfield Mill,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,46170.8,2.35,0,49.4,0,,,,,,,,,,,,,,,,,,
358,,1005738,2012,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,8202,.15,.015,3.3,4.8,,,,,,,,,,,,,,,,,,
359,,1005738,2012,International Paper - Mansfield Mill,No. 2 Recovery Boiler,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,983.4,.04,.008,.8,2.4,,,,,,,,,,,,,,,,,,
360,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,7167,.14,.014,2.9,4.3,,,,,,,,,,,,,,,,,,
361,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,11241,.57,0,12,0,,,,,,,,,,,,,,,,,,
362,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK02,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,23577,.62,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,10791,.55,0,11.6,0,,,,,,,,,,,,,,,,,,
364,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,LK01,Petroleum Coke,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,40651,1.07,0,22.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,1006975,2012,GEORGIA-PACIFIC PORT HUDSON OPERATIONS,RF02,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,10812,.2,.02,4.2,6.2,,,,,,,,,,,,,,,,,,
366,,1005998,2012,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4RF,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,3075,.06,.006,1.3,1.9,,,,,,,,,,,,,,,,,,
367,,1005998,2012,GEORGIA-PACIFIC CONSUMER OPERATIONS LLC,4LK,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,22943.6,1.17,0,24.5,0,,,,,,,,,,,,,,,,,,
368,,1002733,2012,"Brunswick Cellulose, Inc.",R401,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,282,.01,.001,.2,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,,1002733,2012,"Brunswick Cellulose, Inc.",R401,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,6731,.25,.05,5.3,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,,1002733,2012,"Brunswick Cellulose, Inc.",R407,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2644,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,,1002733,2012,"Brunswick Cellulose, Inc.",R407,Propane Gas,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,48883,.92,.092,19.3,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,9612,.36,.072,7.6,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,,1002733,2012,"Brunswick Cellulose, Inc.",L537,Propane Gas,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,,1006885,2012,International Paper Ticonderoga Mill,LK1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Weekly,,19312.1,.69,0,14.5,0,,,,,,,,,,,,,,,,,,
376,,1006885,2012,International Paper Ticonderoga Mill,LK1,Propane,,Tier 1 (Equation C-1),2012-01-01-00:0,2012-12-31-00:0,104.3,.01,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,,1006885,2012,International Paper Ticonderoga Mill,RF1,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Weekly,,5644.1,.23,.045,4.7,14,,,,,,,,,,,,,,,,,,
378,,1007214,2012,GEORGIA-PACIFIC Crossett Paper Operations,Lime Kiln (SN25),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2012-01-01-00:0,2012-12-31-00:0,Monthly,,39612.8,2.02,0,42.4,0,,,,,,,,,,,,,,,,,,
