,TIER_3_OPERATING_HOURS_SUB,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,FUEL_TYPE_BLEND,TIER_1_METHOD_EQUATION,TIER_1_START_DATE,TIER_1_END_DATE,TIER_1_CO2_EMISSIONS,TIER_1_CH4_EMISSIONS,TIER_1_N2O_EMISSIONS,TIER_1_CH4_EMISSIONS_CO2E,TIER_1_N2O_EMISSIONS_CO2E,TIER_2_METHOD_EQUATION,TIER_2_START_DATE,TIER_2_END_DATE,TIER_2_HHV_DETERMIN_FREQUENCY,TIER2_HHV_DETERMIN_FREQ_OTH,TIER_2_CO2_EMISSIONS,TIER_2_CH4_EMISSIONS,TIER_2_N2O_EMISSIONS,TIER_2_CH4_EMISSIONS_CO2E,TIER_2_N2O_EMISSIONS_CO2E,TIER_3_METHOD_EQUATION,TIER_3_START_DATE,TIER_3_END_DATE,TIER3_CARBON_DETERMIN_FREQUENC,TIER3_CARBON_DETERMIN_NUM_SUB,TIER3_CARBON_DETERMIN_NUM_VALI,TIER3_MOL_DETERMIN_FREQ,TIER3_MOL_DETERMIN_FREQ_OTHER,TIER3_MOL_DETERMIN_NUMBER,TIER3_MOL_DETERMIN_NUM_VALID,TIER_3_CO2_EMISSIONS,TIER_3_CH4_EMISSIONS,TIER_3_N2O_EMISSIONS,TIER_3_CH4_EMISSIONS_CO2E,TIER_3_N2O_EMISSIONS_CO2E,PCT_HEAT_INPUT_COMBUSTED,PCT_HEAT_INPUT_COMBUSTED_IND,PCT_HEAT_INPUT_COMBUSTED_SUB
275,,1007964,2015,"West Rock Mill Company, LLC",LK3,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,48615.7,2.47,0,61.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
276,,1002339,2015,THILMANY MILL,Kraft Lime Kiln/P12,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,12187.7,.23,0,5.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,
277,,1002339,2015,THILMANY MILL,8 Kraft Recovery Furnace/B08,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2015-01-01-00:0,2015-12-31-00:0,1730.6,.03,.003,.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,,1002339,2015,THILMANY MILL,8 Kraft Recovery Furnace/B08,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,106.2,0,.001,.1,.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,,1002339,2015,THILMANY MILL,10 Kraft Recovery Furnace/B10,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1a, natural gas billing in therms)",2015-01-01-00:0,2015-12-31-00:0,2027.3,.04,.004,1,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,,1005706,2015,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,9491.3,.18,.018,4.5,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,,1005706,2015,"Domtar Paper Company, LLC",Chemical Recovery Furnace,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,,1005706,2015,"Domtar Paper Company, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,18644.1,.95,0,23.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
283,,1005706,2015,"Domtar Paper Company, LLC",Lime Kiln,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
284,,1000624,2015,WestRock Tacoma Mill,Lime kiln #2,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,8478.2,.43,0,10.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
285,,1000624,2015,WestRock Tacoma Mill,Lime kiln #1,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,33848.9,1.72,0,43.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
286,,1000624,2015,WestRock Tacoma Mill,Recovery Boiler #4,Used Oil,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,8092.4,.33,.066,8.2,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,,1003419,2015,"WestRock CP, LLC",N001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2853.8,.05,.005,1.3,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,1004017,2015,CASCADE PACIFIC PULP HALSEY PULP MILL,LIme Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,29246.1,1.49,0,37.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
289,,1004017,2015,CASCADE PACIFIC PULP HALSEY PULP MILL,Recovery Furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,760.2,.01,.001,.4,.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,,1005732,2015,PORT TOWNSEND PAPER CORP,Lime Kiln,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,28743.5,1.13,0,28.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
291,,1005732,2015,PORT TOWNSEND PAPER CORP,Recovery Furnace,Other Oil (>401 deg F),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,18878.2,.74,.149,18.6,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,1007069,2015,Expera Old Town LLC,recovery furnace,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,29767.5,.56,.056,14,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,,1007069,2015,Expera Old Town LLC,recovery furnace,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,11709.5,.47,.094,11.7,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,,1006608,2015,FINCH PAPER LLC,"Boilers 6,7,8,10",Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,9471.8,.18,.018,4.5,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,,1008708,2015,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3640.3,.07,.007,1.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,,1008708,2015,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",RF1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,538.4,.02,.004,.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,,1008708,2015,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,23859,1.21,0,30.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.949,,
298,,1008708,2015,"WestRock CP, LLC--Hopewell Mill (Formerly RockTenn)",LK1,Used Oil,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1801.9,.07,0,1.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,,
299,,1002846,2015,"Hood Container of Louisiana, LLC",Recovery Furnace,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,7672.6,.14,.014,3.6,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,,1002846,2015,"Hood Container of Louisiana, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,"Tier 1 (Equation C-1b, natural gas billing in mmBtu)",2015-01-01-00:0,2015-12-31-00:0,26497.3,1.35,0,33.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
301,,1001892,2015,"Verso Quinnesec, LLC",Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,45141.4,2.3,0,57.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
302,,1001892,2015,"Verso Quinnesec, LLC",Lime Kiln,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
303,,1001892,2015,"Verso Quinnesec, LLC",Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3107.4,.06,.006,1.5,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,1002963,2015,BOISE WHITE PAPER MILL,Z011,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,642,.03,.005,.7,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,1002963,2015,BOISE WHITE PAPER MILL,Z003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,23709.6,1.21,0,30.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
306,,1006776,2015,International Paper - Valliant Mill,Lime Kiln (EUG E7),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,41343.3,2.1,0,52.6,0,,,,,,,,,,,,,,,,0.85,,
307,,1006776,2015,International Paper - Valliant Mill,Lime Kiln (EUG E7),Petroleum Coke,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,10951.5,7.21,0,180.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,
308,,1006776,2015,International Paper - Valliant Mill,Recovery Furnace (EUG D6),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,16356.2,.31,.031,7.7,9.2,,,,,,,,,,,,,,,,,,
309,,1008042,2015,WAUNA MILL,Chem Rec Furn - EU24 (Swd & Hwd),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,12924.2,.24,.024,6.1,7.3,,,,,,,,,,,,,,,,,,
310,,1008042,2015,WAUNA MILL,LK / EU-21,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,23940,.45,.045,11.3,13.4,,,,,,,,,,,,,,,,1.00,,
311,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,887,.02,.002,.4,.5,,,,,,,,,,,,,,,,,,
312,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC1-M003,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,9508.1,.38,.076,9.5,22.6,,,,,,,,,,,,,,,,,,
313,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-CRP5-S010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,18417.8,.94,0,23.4,0,,,,,,,,,,,,,,,,1,,
314,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,621.2,.01,.001,.3,.3,,,,,,,,,,,,,,,,,,
315,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC2-M006,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,7116.4,.28,.057,7.1,16.9,,,,,,,,,,,,,,,,,,
316,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-CRP7-S015,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,18341.1,.93,0,23.3,0,,,,,,,,,,,,,,,,1,,
317,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,1084.1,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,
318,,1005948,2015,GEORGIA-PACIFIC BREWTON LLC,BR-REC3-M010,Residual Fuel Oil No. 6,,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,11804.6,.47,.094,11.8,28.1,,,,,,,,,,,,,,,,,,
319,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X003,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,43392.9,2.21,0,55.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517,,
320,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X003,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,118.8,0,0,.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034,,
321,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X003,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,388.5,.01,0,.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0047,,
322,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X003,Petroleum Coke,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3843.4,.1,0,2.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0402,,
323,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X001,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,14328.7,.27,.027,6.8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X001,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2220.1,.09,.018,2.3,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X001,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3885.2,.16,.031,3.9,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X012,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,18056.6,.34,.034,8.5,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X012,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2170.3,.09,.018,2.2,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X012,Distillate Fuel Oil No. 4,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1712.7,.07,.014,1.7,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,1007917,2015,"ALABAMA RIVER CELLULOSE, LLC",X014,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,46391.9,2.36,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
330,,1007214,2015,GEORGIA-PACIFIC Crossett Paper Operations,Lime Kiln (SN25),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,37670,1.92,0,47.9,0,,,,,,,,,,,,,,,,1,,
331,,1007214,2015,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,210.4,0,0,.1,.1,,,,,,,,,,,,,,,,,,
332,,1007214,2015,GEORGIA-PACIFIC Crossett Paper Operations,8R Boiler (SN26),Used Oil,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,26578.1,1.08,.215,26.9,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,,1006668,2015,Graphic Packaging International - Texarkana Mill,LK2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,30212.4,.57,.057,14.2,17,,,,,,,,,,,,,,,,1,,
334,,1006668,2015,Graphic Packaging International - Texarkana Mill,LK1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,19813.6,.37,.037,9.3,11.1,,,,,,,,,,,,,,,,1,,
335,,1006668,2015,Graphic Packaging International - Texarkana Mill,RB1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,4298.5,.08,.008,2,2.4,,,,,,,,,,,,,,,,,,
336,,1006668,2015,Graphic Packaging International - Texarkana Mill,RB2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,24223.2,.46,.046,11.4,13.6,,,,,,,,,,,,,,,,,,
337,,1001733,2015,International Paper - Red River Mill,RB3 (NA-41-41),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,62293,1.17,.117,29.4,35,,,,,,,,,,,,,,,,,,
338,,1001733,2015,International Paper - Red River Mill,LK (1224-06-06),Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,28016.2,1.43,0,35.6,0,,,,,,,,,,,,,,,,1,,
339,,1001906,2015,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,Recovery Boiler,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,6646.4,.27,.053,6.6,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,1002098,2015,GREEN BAY PACKAGING/ARK KRAFT,Unit 1 (Recover Boiler  SN-05A),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2971.6,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,1002098,2015,GREEN BAY PACKAGING/ARK KRAFT,Unit 2 (#2 Lime Kiln  SN-08),Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,16430.6,.84,0,20.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
342,,1002305,2015,"WESTROCK TEXAS, L.P.",No. 7 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,46453.4,2.36,0,59.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.7314,,
343,,1002305,2015,"WESTROCK TEXAS, L.P.",No. 1 Lime Kiln,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,12542,.64,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.425,,
344,,1002305,2015,"WESTROCK TEXAS, L.P.",No. 3 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,1787.1,.03,.003,.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,1002305,2015,"WESTROCK TEXAS, L.P.",No. 4 Recovery Boiler,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,2948.9,.06,.006,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,,1007627,2015,GEORGIA PACIFIC MONTICELLO LLC,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,63430.8,3.23,0,80.7,0,,,,,,,,,,,,,,,,0.0554,,
347,,1007627,2015,GEORGIA PACIFIC MONTICELLO LLC,#2 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,9689.7,.18,.018,4.6,5.4,,,,,,,,,,,,,,,,,,
348,,1007627,2015,GEORGIA PACIFIC MONTICELLO LLC,#1 Recovery Boiler,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,11507.6,.22,.022,5.4,6.5,,,,,,,,,,,,,,,,,,
349,,1006958,2015,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,13609.9,.26,.026,6.4,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,1006958,2015,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#1,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,11854,.47,.095,11.8,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,1006958,2015,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,18073.9,.34,.034,8.5,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,1006958,2015,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",RF#2,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3098.2,.12,.025,3.1,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,1006958,2015,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",LK#1,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,45838.1,2.33,0,58.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
354,,1003280,2015,PACKAGING CORP. OF AMERICA,6063,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,31376.8,1.6,0,39.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
355,,1003280,2015,PACKAGING CORP. OF AMERICA,7040,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Quarterly,,4358,.08,.008,2.1,2.4,,,,,,,,,,,,,,,,,,
356,,1004055,2015,GEORGIA-PACIFIC TOLEDO LLC,EU14 Recovery Boiler #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,1391.4,.03,.003,.7,.8,,,,,,,,,,,,,,,,,,
357,,1004055,2015,GEORGIA-PACIFIC TOLEDO LLC,EU1 Lime Kiln #1,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,10436.7,.53,0,13.3,0,,,,,,,,,,,,,,,,1,,
358,,1004055,2015,GEORGIA-PACIFIC TOLEDO LLC,EU2 Lime Kiln #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,9899.1,.5,0,12.6,0,,,,,,,,,,,,,,,,1,,
359,,1004055,2015,GEORGIA-PACIFIC TOLEDO LLC,EU16 Recovery Boiler #2,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,1066.9,.02,.002,.5,.6,,,,,,,,,,,,,,,,,,
360,,1004055,2015,GEORGIA-PACIFIC TOLEDO LLC,EU3 Lime Kiln #3,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Monthly,,10878.1,.55,0,13.8,0,,,,,,,,,,,,,,,,1,,
361,,1004199,2015,P.H. Glatfelter Company,Calciner,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,47.2,0,0,0,.1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
362,,1004199,2015,P.H. Glatfelter Company,Calciner,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,28981.2,1.04,.116,26,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
363,,1004199,2015,P.H. Glatfelter Company,Recovery Boiler #3,Distillate Fuel Oil No. 2,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,4.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,,1004199,2015,P.H. Glatfelter Company,Recovery Boiler #3,Residual Fuel Oil No. 6,,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,3163.3,.13,.025,3.2,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,1004396,2015,DOMTAR A. W. LLC-NEKOOSA,B14,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,5657.1,.11,.011,2.7,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,,1004396,2015,DOMTAR A. W. LLC-NEKOOSA,P22,Natural Gas (Weighted U.S. Average),,Tier 1 (Equation C-1),2015-01-01-00:0,2015-12-31-00:0,12601,.64,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
367,,1002893,2015,BOISE PAPER,No. 3 Recovery Furnace,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,2620.1,.05,.005,1.2,1.5,,,,,,,,,,,,,,,,,,
368,,1002893,2015,BOISE PAPER,Lime Kiln,Natural Gas (Weighted U.S. Average),,,,,,,,,,Tier 2 (Equation C-2,2015-01-01-00:0,2015-12-31-00:0,Daily,,24072.4,1.22,0,30.6,0,,,,,,,,,,,,,,,,1,,
